                     * d:\esim-workspace\7thsnm\7thsnm.cir
                     Transient Analysis  Sat Oct 08 16:38:37  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
745	7.195000e-08	1.461520e-09	-2.53612e-10	-8.31020e-10	
746	7.205000e-08	-1.67708e-09	2.545685e-10	8.298453e-10	
747	7.215000e-08	1.462646e-09	-2.56067e-10	-8.28690e-10	
748	7.225000e-08	-1.67814e-09	2.569712e-10	8.275151e-10	
749	7.235000e-08	1.463605e-09	-2.58441e-10	-8.26360e-10	
750	7.245000e-08	-1.67903e-09	2.592948e-10	8.251852e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
751	7.255000e-08	1.464400e-09	-2.60737e-10	-8.24031e-10	
752	7.265000e-08	-1.67976e-09	2.615409e-10	8.228555e-10	
753	7.275000e-08	1.465037e-09	-2.62956e-10	-8.21701e-10	
754	7.285000e-08	-1.68033e-09	2.637113e-10	8.205263e-10	
755	7.295000e-08	1.465517e-09	-2.65100e-10	-8.19373e-10	
756	7.305000e-08	-1.68074e-09	2.658077e-10	8.181977e-10	
757	7.315000e-08	1.465847e-09	-2.67171e-10	-8.17045e-10	
758	7.325000e-08	-1.68101e-09	2.678317e-10	8.158699e-10	
759	7.335000e-08	1.466028e-09	-2.69169e-10	-8.14718e-10	
760	7.345000e-08	-1.68113e-09	2.697850e-10	8.135430e-10	
761	7.355000e-08	1.466065e-09	-2.71098e-10	-8.12392e-10	
762	7.365000e-08	-1.68111e-09	2.716691e-10	8.112171e-10	
763	7.375000e-08	1.465962e-09	-2.72958e-10	-8.10067e-10	
764	7.385000e-08	-1.68094e-09	2.734856e-10	8.088924e-10	
765	7.395000e-08	1.465722e-09	-2.74751e-10	-8.07743e-10	
766	7.405000e-08	-1.68065e-09	2.752361e-10	8.065690e-10	
767	7.415000e-08	1.465348e-09	-2.76478e-10	-8.05421e-10	
768	7.425000e-08	-1.68022e-09	2.769221e-10	8.042471e-10	
769	7.435000e-08	1.464844e-09	-2.78141e-10	-8.03100e-10	
770	7.445000e-08	-1.67966e-09	2.785450e-10	8.019267e-10	
771	7.455000e-08	1.464213e-09	-2.79742e-10	-8.00780e-10	
772	7.465000e-08	-1.67898e-09	2.801063e-10	7.996080e-10	
773	7.475000e-08	1.463458e-09	-2.81282e-10	-7.98463e-10	
774	7.485000e-08	-1.67817e-09	2.816074e-10	7.972911e-10	
775	7.495000e-08	1.462583e-09	-2.82762e-10	-7.96147e-10	
776	7.505000e-08	-1.67725e-09	2.830496e-10	7.949761e-10	
777	7.515000e-08	1.461590e-09	-2.84183e-10	-7.93833e-10	
778	7.525000e-08	-1.67620e-09	2.844343e-10	7.926631e-10	
779	7.535000e-08	1.460483e-09	-2.85548e-10	-7.91522e-10	
780	7.545000e-08	-1.67505e-09	2.857627e-10	7.903522e-10	
781	7.555000e-08	1.459265e-09	-2.86857e-10	-7.89212e-10	
782	7.565000e-08	-1.67378e-09	2.870363e-10	7.880436e-10	
783	7.575000e-08	1.457938e-09	-2.88111e-10	-7.86905e-10	
784	7.585000e-08	-1.67241e-09	2.882562e-10	7.857374e-10	
785	7.595000e-08	1.456505e-09	-2.89312e-10	-7.84600e-10	
786	7.605000e-08	-1.67094e-09	2.894238e-10	7.834336e-10	
787	7.615000e-08	1.454970e-09	-2.90461e-10	-7.82298e-10	
788	7.625000e-08	-1.66936e-09	2.905403e-10	7.811324e-10	
789	7.635000e-08	1.453334e-09	-2.91560e-10	-7.79998e-10	
790	7.645000e-08	-1.66768e-09	2.916067e-10	7.788338e-10	
791	7.655000e-08	1.451601e-09	-2.92609e-10	-7.77701e-10	
792	7.665000e-08	-1.66591e-09	2.926244e-10	7.765379e-10	
793	7.675000e-08	1.449772e-09	-2.93609e-10	-7.75407e-10	
794	7.685000e-08	-1.66404e-09	2.935944e-10	7.742449e-10	
795	7.695000e-08	1.447852e-09	-2.94562e-10	-7.73116e-10	
796	7.705000e-08	-1.66208e-09	2.945178e-10	7.719548e-10	
797	7.715000e-08	1.445841e-09	-2.95469e-10	-7.70827e-10	
798	7.725000e-08	-1.66003e-09	2.953957e-10	7.696678e-10	
799	7.735000e-08	1.443744e-09	-2.96331e-10	-7.68542e-10	
800	7.745000e-08	-1.65790e-09	2.962292e-10	7.673838e-10	
801	7.755000e-08	1.441561e-09	-2.97149e-10	-7.66260e-10	
802	7.765000e-08	-1.65568e-09	2.970193e-10	7.651030e-10	
803	7.775000e-08	1.439295e-09	-2.97924e-10	-7.63981e-10	
804	7.785000e-08	-1.65338e-09	2.977671e-10	7.628254e-10	
805	7.795000e-08	1.436949e-09	-2.98657e-10	-7.61705e-10	
806	7.805000e-08	-1.65100e-09	2.984734e-10	7.605512e-10	
807	7.815000e-08	1.434525e-09	-2.99346e-10	-7.59433e-10	
808	7.825000e-08	-1.64855e-09	2.991363e-10	7.582803e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
809	7.835000e-08	1.432026e-09	-2.99993e-10	-7.57164e-10	
810	7.845000e-08	-1.64602e-09	2.997538e-10	7.560127e-10	
811	7.855000e-08	1.429461e-09	-3.00588e-10	-7.54898e-10	
812	7.865000e-08	-1.64341e-09	3.003361e-10	7.537488e-10	
813	7.875000e-08	1.426828e-09	-3.01139e-10	-7.52635e-10	
814	7.885000e-08	-1.64074e-09	3.008682e-10	7.514880e-10	
815	7.895000e-08	1.424126e-09	-3.01647e-10	-7.50376e-10	
816	7.905000e-08	-1.63800e-09	3.013628e-10	7.492310e-10	
817	7.915000e-08	1.421356e-09	-3.02118e-10	-7.48121e-10	
818	7.925000e-08	-1.63519e-09	3.018213e-10	7.469777e-10	
819	7.935000e-08	1.418520e-09	-3.02554e-10	-7.45869e-10	
820	7.945000e-08	-1.63232e-09	3.022448e-10	7.447282e-10	
821	7.955000e-08	1.415619e-09	-3.02956e-10	-7.43622e-10	
822	7.965000e-08	-1.62938e-09	3.026340e-10	7.424826e-10	
823	7.975000e-08	1.412656e-09	-3.03323e-10	-7.41378e-10	
824	7.985000e-08	-1.62638e-09	3.029898e-10	7.402409e-10	
825	7.995000e-08	1.409632e-09	-3.03658e-10	-7.39138e-10	
826	8.005000e-08	-1.62332e-09	3.033130e-10	7.380033e-10	
827	8.015000e-08	1.406549e-09	-3.03961e-10	-7.36902e-10	
828	8.025000e-08	-1.62021e-09	3.036045e-10	7.357696e-10	
829	8.035000e-08	1.403410e-09	-3.04233e-10	-7.34670e-10	
830	8.045000e-08	-1.61704e-09	3.038649e-10	7.335401e-10	
831	8.055000e-08	1.400215e-09	-3.04473e-10	-7.32443e-10	
832	8.065000e-08	-1.61381e-09	3.040951e-10	7.313148e-10	
833	8.075000e-08	1.396966e-09	-3.04685e-10	-7.30220e-10	
834	8.085000e-08	-1.61053e-09	3.042957e-10	7.290937e-10	
835	8.095000e-08	1.393665e-09	-3.04867e-10	-7.28000e-10	
836	8.105000e-08	-1.60720e-09	3.044675e-10	7.268768e-10	
837	8.115000e-08	1.390314e-09	-3.05021e-10	-7.25786e-10	
838	8.125000e-08	-1.60382e-09	3.046112e-10	7.246643e-10	
839	8.135000e-08	1.386914e-09	-3.05147e-10	-7.23575e-10	
840	8.145000e-08	-1.60039e-09	3.047275e-10	7.224561e-10	
841	8.155000e-08	1.383466e-09	-3.05246e-10	-7.21369e-10	
842	8.165000e-08	-1.59692e-09	3.048171e-10	7.202523e-10	
843	8.175000e-08	1.379972e-09	-3.05319e-10	-7.19167e-10	
844	8.185000e-08	-1.59340e-09	3.048806e-10	7.180530e-10	
845	8.195000e-08	1.376434e-09	-3.05366e-10	-7.16970e-10	
846	8.205000e-08	-1.58983e-09	3.049188e-10	7.158582e-10	
847	8.215000e-08	1.372854e-09	-3.05388e-10	-7.14777e-10	
848	8.225000e-08	-1.58623e-09	3.049321e-10	7.136679e-10	
849	8.235000e-08	1.369231e-09	-3.05386e-10	-7.12589e-10	
850	8.245000e-08	-1.58258e-09	3.049214e-10	7.114822e-10	
851	8.255000e-08	1.365569e-09	-3.05361e-10	-7.10406e-10	
852	8.265000e-08	-1.57889e-09	3.048872e-10	7.093012e-10	
853	8.275000e-08	1.361867e-09	-3.05312e-10	-7.08227e-10	
854	8.285000e-08	-1.57517e-09	3.048300e-10	7.071248e-10	
855	8.295000e-08	1.358128e-09	-3.05240e-10	-7.06053e-10	
856	8.305000e-08	-1.57141e-09	3.047506e-10	7.049530e-10	
857	8.315000e-08	1.354353e-09	-3.05147e-10	-7.03883e-10	
858	8.325000e-08	-1.56761e-09	3.046493e-10	7.027861e-10	
859	8.335000e-08	1.350543e-09	-3.05032e-10	-7.01719e-10	
860	8.345000e-08	-1.56378e-09	3.045269e-10	7.006239e-10	
861	8.355000e-08	1.346699e-09	-3.04896e-10	-6.99559e-10	
862	8.365000e-08	-1.55992e-09	3.043838e-10	6.984665e-10	
863	8.375000e-08	1.342822e-09	-3.04741e-10	-6.97404e-10	
864	8.385000e-08	-1.55602e-09	3.042206e-10	6.963139e-10	
865	8.395000e-08	1.338914e-09	-3.04565e-10	-6.95254e-10	
866	8.405000e-08	-1.55210e-09	3.040379e-10	6.941662e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
867	8.415000e-08	1.334976e-09	-3.04370e-10	-6.93108e-10	
868	8.425000e-08	-1.54814e-09	3.038360e-10	6.920234e-10	
869	8.435000e-08	1.331008e-09	-3.04156e-10	-6.90968e-10	
870	8.445000e-08	-1.54416e-09	3.036156e-10	6.898855e-10	
871	8.455000e-08	1.327013e-09	-3.03924e-10	-6.88832e-10	
872	8.465000e-08	-1.54015e-09	3.033770e-10	6.877526e-10	
873	8.475000e-08	1.322990e-09	-3.03675e-10	-6.86702e-10	
874	8.485000e-08	-1.53611e-09	3.031209e-10	6.856247e-10	
875	8.495000e-08	1.318941e-09	-3.03407e-10	-6.84576e-10	
876	8.505000e-08	-1.53204e-09	3.028476e-10	6.835017e-10	
877	8.515000e-08	1.314868e-09	-3.03124e-10	-6.82456e-10	
878	8.525000e-08	-1.52796e-09	3.025577e-10	6.813838e-10	
879	8.535000e-08	1.310770e-09	-3.02823e-10	-6.80340e-10	
880	8.545000e-08	-1.52384e-09	3.022514e-10	6.792710e-10	
881	8.555000e-08	1.306650e-09	-3.02507e-10	-6.78230e-10	
882	8.565000e-08	-1.51971e-09	3.019294e-10	6.771632e-10	
883	8.575000e-08	1.302507e-09	-3.02175e-10	-6.76125e-10	
884	8.585000e-08	-1.51556e-09	3.015921e-10	6.750606e-10	
885	8.595000e-08	1.298343e-09	-3.01828e-10	-6.74025e-10	
886	8.605000e-08	-1.51138e-09	3.012397e-10	6.729630e-10	
887	8.615000e-08	1.294159e-09	-3.01467e-10	-6.71930e-10	
888	8.625000e-08	-1.50718e-09	3.008729e-10	6.708706e-10	
889	8.635000e-08	1.289956e-09	-3.01091e-10	-6.69840e-10	
890	8.645000e-08	-1.50297e-09	3.004919e-10	6.687834e-10	
891	8.655000e-08	1.285734e-09	-3.00701e-10	-6.67755e-10	
892	8.665000e-08	-1.49874e-09	3.000971e-10	6.667013e-10	
893	8.675000e-08	1.281494e-09	-3.00298e-10	-6.65675e-10	
894	8.685000e-08	-1.49449e-09	2.996888e-10	6.646245e-10	
895	8.695000e-08	1.277238e-09	-2.99882e-10	-6.63601e-10	
896	8.705000e-08	-1.49022e-09	2.992676e-10	6.625528e-10	
897	8.715000e-08	1.272965e-09	-2.99452e-10	-6.61532e-10	
898	8.725000e-08	-1.48594e-09	2.988337e-10	6.604864e-10	
899	8.735000e-08	1.268677e-09	-2.99011e-10	-6.59468e-10	
900	8.745000e-08	-1.48164e-09	2.983876e-10	6.584252e-10	
901	8.755000e-08	1.264375e-09	-2.98557e-10	-6.57410e-10	
902	8.765000e-08	-1.47733e-09	2.979296e-10	6.563693e-10	
903	8.775000e-08	1.260059e-09	-2.98092e-10	-6.55356e-10	
904	8.785000e-08	-1.47300e-09	2.974600e-10	6.543187e-10	
905	8.795000e-08	1.255730e-09	-2.97615e-10	-6.53308e-10	
906	8.805000e-08	-1.46867e-09	2.969792e-10	6.522734e-10	
907	8.815000e-08	1.251388e-09	-2.97128e-10	-6.51266e-10	
908	8.825000e-08	-1.46432e-09	2.964875e-10	6.502333e-10	
909	8.835000e-08	1.247035e-09	-2.96629e-10	-6.49228e-10	
910	8.845000e-08	-1.45996e-09	2.959851e-10	6.481986e-10	
911	8.855000e-08	1.242671e-09	-2.96121e-10	-6.47196e-10	
912	8.865000e-08	-1.45559e-09	2.954726e-10	6.461692e-10	
913	8.875000e-08	1.238297e-09	-2.95602e-10	-6.45169e-10	
914	8.885000e-08	-1.45121e-09	2.949500e-10	6.441451e-10	
915	8.895000e-08	1.233914e-09	-2.95073e-10	-6.43148e-10	
916	8.905000e-08	-1.44682e-09	2.944178e-10	6.421264e-10	
917	8.915000e-08	1.229521e-09	-2.94535e-10	-6.41132e-10	
918	8.925000e-08	-1.44242e-09	2.938762e-10	6.401131e-10	
919	8.935000e-08	1.225120e-09	-2.93988e-10	-6.39121e-10	
920	8.945000e-08	-1.43801e-09	2.933255e-10	6.381051e-10	
921	8.955000e-08	1.220711e-09	-2.93432e-10	-6.37116e-10	
922	8.965000e-08	-1.43360e-09	2.927660e-10	6.361024e-10	
923	8.975000e-08	1.216295e-09	-2.92867e-10	-6.35116e-10	
924	8.985000e-08	-1.42918e-09	2.921980e-10	6.341052e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
925	8.995000e-08	1.211872e-09	-2.92294e-10	-6.33121e-10	
926	9.005000e-08	-1.42475e-09	2.916217e-10	6.321134e-10	
927	9.015000e-08	1.207444e-09	-2.91712e-10	-6.31132e-10	
928	9.025000e-08	-1.42032e-09	2.910375e-10	6.301269e-10	
929	9.035000e-08	1.203010e-09	-2.91123e-10	-6.29148e-10	
930	9.045000e-08	-1.41588e-09	2.904454e-10	6.281458e-10	
931	9.055000e-08	1.198571e-09	-2.90527e-10	-6.27170e-10	
932	9.065000e-08	-1.41144e-09	2.898459e-10	6.261702e-10	
933	9.075000e-08	1.194127e-09	-2.89923e-10	-6.25197e-10	
934	9.085000e-08	-1.40699e-09	2.892391e-10	6.241999e-10	
935	9.095000e-08	1.189680e-09	-2.89312e-10	-6.23229e-10	
936	9.105000e-08	-1.40254e-09	2.886253e-10	6.222351e-10	
937	9.115000e-08	1.185229e-09	-2.88694e-10	-6.21267e-10	
938	9.125000e-08	-1.39809e-09	2.880047e-10	6.202757e-10	
939	9.135000e-08	1.180775e-09	-2.88069e-10	-6.19310e-10	
940	9.145000e-08	-1.39363e-09	2.873775e-10	6.183217e-10	
941	9.155000e-08	1.176318e-09	-2.87438e-10	-6.17359e-10	
942	9.165000e-08	-1.38918e-09	2.867440e-10	6.163731e-10	
943	9.175000e-08	1.171860e-09	-2.86801e-10	-6.15413e-10	
944	9.185000e-08	-1.38472e-09	2.861045e-10	6.144300e-10	
945	9.195000e-08	1.167400e-09	-2.86157e-10	-6.13473e-10	
946	9.205000e-08	-1.38026e-09	2.854589e-10	6.124923e-10	
947	9.215000e-08	1.162939e-09	-2.85508e-10	-6.11538e-10	
948	9.225000e-08	-1.37579e-09	2.848077e-10	6.105600e-10	
949	9.235000e-08	1.158477e-09	-2.84854e-10	-6.09608e-10	
950	9.245000e-08	-1.37133e-09	2.841511e-10	6.086332e-10	
951	9.255000e-08	1.154015e-09	-2.84194e-10	-6.07684e-10	
952	9.265000e-08	-1.36687e-09	2.834891e-10	6.067118e-10	
953	9.275000e-08	1.149553e-09	-2.83529e-10	-6.05765e-10	
954	9.285000e-08	-1.36241e-09	2.828220e-10	6.047958e-10	
955	9.295000e-08	1.145091e-09	-2.82859e-10	-6.03852e-10	
956	9.305000e-08	-1.35794e-09	2.821500e-10	6.028852e-10	
957	9.315000e-08	1.140631e-09	-2.82184e-10	-6.01944e-10	
958	9.325000e-08	-1.35348e-09	2.814733e-10	6.009801e-10	
959	9.335000e-08	1.136171e-09	-2.81505e-10	-6.00042e-10	
960	9.345000e-08	-1.34902e-09	2.807920e-10	5.990805e-10	
961	9.355000e-08	1.131713e-09	-2.80821e-10	-5.98145e-10	
962	9.365000e-08	-1.34457e-09	2.801064e-10	5.971862e-10	
963	9.375000e-08	1.127257e-09	-2.80133e-10	-5.96253e-10	
964	9.385000e-08	-1.34011e-09	2.794166e-10	5.952974e-10	
965	9.395000e-08	1.122804e-09	-2.79440e-10	-5.94367e-10	
966	9.405000e-08	-1.33566e-09	2.787227e-10	5.934140e-10	
967	9.415000e-08	1.118353e-09	-2.78744e-10	-5.92486e-10	
968	9.425000e-08	-1.33121e-09	2.780250e-10	5.915360e-10	
969	9.435000e-08	1.113905e-09	-2.78044e-10	-5.90611e-10	
970	9.445000e-08	-1.32676e-09	2.773236e-10	5.896635e-10	
971	9.455000e-08	1.109460e-09	-2.77341e-10	-5.88741e-10	
972	9.465000e-08	-1.32232e-09	2.766186e-10	5.877963e-10	
973	9.475000e-08	1.105019e-09	-2.76634e-10	-5.86877e-10	
974	9.485000e-08	-1.31788e-09	2.759103e-10	5.859346e-10	
975	9.495000e-08	1.100582e-09	-2.75924e-10	-5.85018e-10	
976	9.505000e-08	-1.31344e-09	2.751987e-10	5.840783e-10	
977	9.515000e-08	1.096149e-09	-2.75210e-10	-5.83164e-10	
978	9.525000e-08	-1.30901e-09	2.744840e-10	5.822275e-10	
979	9.535000e-08	1.091721e-09	-2.74494e-10	-5.81316e-10	
980	9.545000e-08	-1.30459e-09	2.737663e-10	5.803820e-10	
981	9.555000e-08	1.087297e-09	-2.73775e-10	-5.79473e-10	
982	9.565000e-08	-1.30016e-09	2.730459e-10	5.785419e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
983	9.575000e-08	1.082878e-09	-2.73053e-10	-5.77636e-10	
984	9.585000e-08	-1.29575e-09	2.723228e-10	5.767072e-10	
985	9.595000e-08	1.078465e-09	-2.72328e-10	-5.75804e-10	
986	9.605000e-08	-1.29134e-09	2.715971e-10	5.748779e-10	
987	9.615000e-08	1.074057e-09	-2.71601e-10	-5.73977e-10	
988	9.625000e-08	-1.28693e-09	2.708690e-10	5.730540e-10	
989	9.635000e-08	1.069655e-09	-2.70872e-10	-5.72156e-10	
990	9.645000e-08	-1.28253e-09	2.701387e-10	5.712355e-10	
991	9.655000e-08	1.065259e-09	-2.70140e-10	-5.70340e-10	
992	9.665000e-08	-1.27814e-09	2.694062e-10	5.694223e-10	
993	9.675000e-08	1.060870e-09	-2.69407e-10	-5.68530e-10	
994	9.685000e-08	-1.27375e-09	2.686716e-10	5.676146e-10	
995	9.695000e-08	1.056487e-09	-2.68671e-10	-5.66725e-10	
996	9.705000e-08	-1.26937e-09	2.679351e-10	5.658122e-10	
997	9.715000e-08	1.052110e-09	-2.67934e-10	-5.64925e-10	
998	9.725000e-08	-1.26500e-09	2.671968e-10	5.640151e-10	
999	9.735000e-08	1.047741e-09	-2.67195e-10	-5.63131e-10	
1000	9.745000e-08	-1.26064e-09	2.664568e-10	5.622234e-10	
1001	9.755000e-08	1.043379e-09	-2.66454e-10	-5.61342e-10	
1002	9.765000e-08	-1.25628e-09	2.657153e-10	5.604370e-10	
1003	9.775000e-08	1.039024e-09	-2.65711e-10	-5.59558e-10	
1004	9.785000e-08	-1.25193e-09	2.649722e-10	5.586560e-10	
1005	9.795000e-08	1.034676e-09	-2.64968e-10	-5.57780e-10	
1006	9.805000e-08	-1.24758e-09	2.642278e-10	5.568803e-10	
1007	9.815000e-08	1.030337e-09	-2.64223e-10	-5.56007e-10	
1008	9.825000e-08	-1.24325e-09	2.634821e-10	5.551099e-10	
1009	9.835000e-08	1.026005e-09	-2.63476e-10	-5.54239e-10	
1010	9.845000e-08	-1.23892e-09	2.627353e-10	5.533449e-10	
1011	9.855000e-08	1.021682e-09	-2.62729e-10	-5.52476e-10	
1012	9.865000e-08	-1.23460e-09	2.619873e-10	5.515851e-10	
1013	9.875000e-08	1.017367e-09	-2.61981e-10	-5.50719e-10	
1014	9.885000e-08	-1.23029e-09	2.612384e-10	5.498306e-10	
1015	9.895000e-08	1.013060e-09	-2.61231e-10	-5.48967e-10	
1016	9.905000e-08	-1.22599e-09	2.604886e-10	5.480815e-10	
1017	9.915000e-08	1.008762e-09	-2.60481e-10	-5.47221e-10	
1018	9.925000e-08	-1.22169e-09	2.597380e-10	5.463376e-10	
1019	9.935000e-08	1.004473e-09	-2.59731e-10	-5.45480e-10	
1020	9.945000e-08	-1.21741e-09	2.589867e-10	5.445990e-10	
1021	9.955000e-08	1.000193e-09	-2.58979e-10	-5.43744e-10	
1022	9.965000e-08	-1.21313e-09	2.582348e-10	5.428656e-10	
1023	9.975000e-08	9.959220e-10	-2.58227e-10	-5.42013e-10	
1024	9.985000e-08	-1.20887e-09	2.574823e-10	5.411375e-10	
1025	9.995000e-08	9.916602e-10	-2.57474e-10	-5.40288e-10	
1026	1.000500e-07	-1.20461e-09	2.567294e-10	5.394147e-10	
1027	1.001500e-07	9.874079e-10	-2.56721e-10	-5.38567e-10	
1028	1.002500e-07	-1.20036e-09	2.559761e-10	5.376971e-10	
1029	1.003500e-07	9.831651e-10	-2.55968e-10	-5.36852e-10	
1030	1.004500e-07	-1.19613e-09	2.552225e-10	5.359847e-10	
1031	1.005500e-07	9.789320e-10	-2.55215e-10	-5.35143e-10	
1032	1.006500e-07	-1.19190e-09	2.544686e-10	5.342775e-10	
1033	1.007500e-07	9.747088e-10	-2.54461e-10	-5.33438e-10	
1034	1.008500e-07	-1.18768e-09	2.537145e-10	5.325756e-10	
1035	1.009500e-07	9.704951e-10	-2.53707e-10	-5.31739e-10	
1036	1.010500e-07	-1.18347e-09	2.529603e-10	5.308788e-10	
1037	1.011500e-07	9.662915e-10	-2.52953e-10	-5.30045e-10	
1038	1.012500e-07	-1.17927e-09	2.522061e-10	5.291872e-10	
1039	1.013500e-07	9.620981e-10	-2.52199e-10	-5.28356e-10	
1040	1.014500e-07	-1.17508e-09	2.514520e-10	5.275009e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1041	1.015500e-07	9.579150e-10	-2.51445e-10	-5.26672e-10	
1042	1.016500e-07	-1.17091e-09	2.506980e-10	5.258196e-10	
1043	1.017500e-07	9.537424e-10	-2.50691e-10	-5.24993e-10	
1044	1.018500e-07	-1.16674e-09	2.499441e-10	5.241436e-10	
1045	1.019500e-07	9.495804e-10	-2.49938e-10	-5.23320e-10	
1046	1.020500e-07	-1.16258e-09	2.491906e-10	5.224726e-10	
1047	1.021500e-07	9.454289e-10	-2.49185e-10	-5.21651e-10	
1048	1.022500e-07	-1.15844e-09	2.484373e-10	5.208069e-10	
1049	1.023500e-07	9.412881e-10	-2.48432e-10	-5.19988e-10	
1050	1.024500e-07	-1.15430e-09	2.476844e-10	5.191462e-10	
1051	1.025500e-07	9.371582e-10	-2.47680e-10	-5.18330e-10	
1052	1.026500e-07	-1.15018e-09	2.469320e-10	5.174907e-10	
1053	1.027500e-07	9.330391e-10	-2.46928e-10	-5.16677e-10	
1054	1.028500e-07	-1.14606e-09	2.461801e-10	5.158403e-10	
1055	1.029500e-07	9.289311e-10	-2.46176e-10	-5.15029e-10	
1056	1.030500e-07	-1.14196e-09	2.454287e-10	5.141949e-10	
1057	1.031500e-07	9.248341e-10	-2.45425e-10	-5.13386e-10	
1058	1.032500e-07	-1.13787e-09	2.446779e-10	5.125547e-10	
1059	1.033500e-07	9.207483e-10	-2.44675e-10	-5.11749e-10	
1060	1.034500e-07	-1.13379e-09	2.439277e-10	5.109195e-10	
1061	1.035500e-07	9.166737e-10	-2.43926e-10	-5.10116e-10	
1062	1.036500e-07	-1.12972e-09	2.431783e-10	5.092894e-10	
1063	1.037500e-07	9.126105e-10	-2.43177e-10	-5.08488e-10	
1064	1.038500e-07	-1.12567e-09	2.424296e-10	5.076643e-10	
1065	1.039500e-07	9.085586e-10	-2.42429e-10	-5.06866e-10	
1066	1.040500e-07	-1.12162e-09	2.416817e-10	5.060443e-10	
1067	1.041500e-07	9.045182e-10	-2.41682e-10	-5.05248e-10	
1068	1.042500e-07	-1.11759e-09	2.409346e-10	5.044293e-10	
1069	1.043500e-07	9.004894e-10	-2.40936e-10	-5.03636e-10	
1070	1.044500e-07	-1.11356e-09	2.401885e-10	5.028194e-10	
1071	1.045500e-07	8.964721e-10	-2.40190e-10	-5.02029e-10	
1072	1.046500e-07	-1.10955e-09	2.394433e-10	5.012144e-10	
1073	1.047500e-07	8.924664e-10	-2.39446e-10	-5.00426e-10	
1074	1.048500e-07	-1.10555e-09	2.386990e-10	4.996144e-10	
1075	1.049500e-07	8.884726e-10	-2.38703e-10	-4.98829e-10	
1076	1.050500e-07	-1.10156e-09	2.379558e-10	4.980194e-10	
1077	1.051500e-07	8.844904e-10	-2.37960e-10	-4.97236e-10	
1078	1.052500e-07	-1.09759e-09	2.372137e-10	4.964294e-10	
1079	1.053500e-07	8.805200e-10	-2.37219e-10	-4.95649e-10	
1080	1.054500e-07	-1.09362e-09	2.364726e-10	4.948443e-10	
1081	1.055500e-07	8.765616e-10	-2.36479e-10	-4.94066e-10	
1082	1.056500e-07	-1.08967e-09	2.357327e-10	4.932642e-10	
1083	1.057500e-07	8.726151e-10	-2.35740e-10	-4.92488e-10	
1084	1.058500e-07	-1.08573e-09	2.349940e-10	4.916890e-10	
1085	1.059500e-07	8.686805e-10	-2.35002e-10	-4.90916e-10	
1086	1.060500e-07	-1.08180e-09	2.342565e-10	4.901188e-10	
1087	1.061500e-07	8.647580e-10	-2.34266e-10	-4.89348e-10	
1088	1.062500e-07	-1.07789e-09	2.335203e-10	4.885534e-10	
1089	1.063500e-07	8.608474e-10	-2.33531e-10	-4.87785e-10	
1090	1.064500e-07	-1.07398e-09	2.327853e-10	4.869930e-10	
1091	1.065500e-07	8.569490e-10	-2.32797e-10	-4.86227e-10	
1092	1.066500e-07	-1.07009e-09	2.320517e-10	4.854374e-10	
1093	1.067500e-07	8.530628e-10	-2.32064e-10	-4.84674e-10	
1094	1.068500e-07	-1.06621e-09	2.313194e-10	4.838867e-10	
1095	1.069500e-07	8.491887e-10	-2.31333e-10	-4.83126e-10	
1096	1.070500e-07	-1.06234e-09	2.305885e-10	4.823409e-10	
1097	1.071500e-07	8.453268e-10	-2.30603e-10	-4.81582e-10	
1098	1.072500e-07	-1.05849e-09	2.298590e-10	4.807999e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1099	1.073500e-07	8.414771e-10	-2.29875e-10	-4.80044e-10	
1100	1.074500e-07	-1.05465e-09	2.291309e-10	4.792638e-10	
1101	1.075500e-07	8.376398e-10	-2.29148e-10	-4.78510e-10	
1102	1.076500e-07	-1.05082e-09	2.284043e-10	4.777325e-10	
1103	1.077500e-07	8.338147e-10	-2.28422e-10	-4.76981e-10	
1104	1.078500e-07	-1.04700e-09	2.276793e-10	4.762060e-10	
1105	1.079500e-07	8.300018e-10	-2.27698e-10	-4.75457e-10	
1106	1.080500e-07	-1.04319e-09	2.269557e-10	4.746843e-10	
1107	1.081500e-07	8.262014e-10	-2.26976e-10	-4.73938e-10	
1108	1.082500e-07	-1.03940e-09	2.262337e-10	4.731673e-10	
1109	1.083500e-07	8.224133e-10	-2.26255e-10	-4.72423e-10	
1110	1.084500e-07	-1.03562e-09	2.255133e-10	4.716552e-10	
1111	1.085500e-07	8.186376e-10	-2.25536e-10	-4.70913e-10	
1112	1.086500e-07	-1.03185e-09	2.247945e-10	4.701478e-10	
1113	1.087500e-07	8.148744e-10	-2.24819e-10	-4.69408e-10	
